dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1626865200,2021-07-21 11:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,32.55000000000001,31.870000000000005,31.390000000000043,34.360000000000014,1012,,,33,6.26,315,,,,,20,801,Clouds,few clouds,02d
1626868800,2021-07-21 12:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,33.19,32.39000000000004,31.939999999999998,34.910000000000025,1012,,,31,4.92,315,,,,,20,801,Clouds,few clouds,02d
1626872400,2021-07-21 13:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,33.69,32.72000000000003,32.120000000000005,35.25,1011,,,29,4.47,315,,,,,20,801,Clouds,few clouds,02d
1626876000,2021-07-21 14:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,33.700000000000045,32.43000000000001,32.5,35.25,1011,,,27,4.02,338,,,,,20,801,Clouds,few clouds,02d
1626879600,2021-07-21 15:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,34.26000000000005,32.14000000000004,34.26000000000005,34.26000000000005,1010,,,19,8.4,339,,,,,0,800,Clear,clear sky,01d
1626883200,2021-07-21 16:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,32.59000000000003,31.25,31.32000000000005,33.80000000000001,1011,,,28,6.26,315,,,,,20,801,Clouds,few clouds,02d
1626886800,2021-07-21 17:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,31.230000000000018,29.879999999999995,29.560000000000002,32.19,1011,,,29,5.36,315,,,,,0,800,Clear,clear sky,01d
1626890400,2021-07-21 18:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,29.840000000000032,28.680000000000007,28.08000000000004,31.08000000000004,1012,,,31,6.26,315,,,,,0,800,Clear,clear sky,01n
1626894000,2021-07-21 19:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.75,27.78000000000003,26.970000000000027,29.640000000000043,1013,,,32,3.58,315,,,,,0,800,Clear,clear sky,01n
1626897600,2021-07-21 20:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,27.78000000000003,27.08000000000004,25.860000000000014,28.860000000000014,1013,,,33,5.36,315,,,,,0,800,Clear,clear sky,01n
1626901200,2021-07-21 21:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,26.53000000000003,26.53000000000003,24.75,27.75,1014,,,35,4.02,315,,,,,0,800,Clear,clear sky,01n
1626904800,2021-07-21 22:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,25.450000000000045,25.02000000000004,23.450000000000045,26.640000000000043,1014,,,37,1.79,23,,,,,0,800,Clear,clear sky,01n
1626908400,2021-07-21 23:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.24000000000001,23.74000000000001,22.33000000000004,25.640000000000043,1015,,,39,3.13,338,,,,,0,800,Clear,clear sky,01n
1626912000,2021-07-22 00:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.629999999999995,23.120000000000005,22.400000000000034,24.970000000000027,1015,,,41,4.02,338,,,,,0,800,Clear,clear sky,01n
1626915600,2021-07-22 01:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.120000000000005,22.640000000000043,21.420000000000016,24.640000000000043,1015,,,44,4.02,338,,,,,0,800,Clear,clear sky,01n
1626919200,2021-07-22 02:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,22.700000000000045,22.230000000000018,21.010000000000048,23.810000000000002,1015,,,46,2.68,338,,,,,0,800,Clear,clear sky,01n
1626922800,2021-07-22 03:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,20.189999999999998,19.620000000000005,20.189999999999998,20.189999999999998,1016,,,52,4.32,348,,,,,0,800,Clear,clear sky,01n
1626926400,2021-07-22 04:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,22.410000000000025,21.960000000000036,20.860000000000014,23.640000000000043,1016,,,48,2.68,315,,,,,20,801,Clouds,few clouds,02d
1626930000,2021-07-22 05:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,22.99000000000001,22.600000000000023,22.120000000000005,23.810000000000002,1016,,,48,1.79,315,,,,,40,802,Clouds,scattered clouds,03d
1626933600,2021-07-22 06:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.0,23.660000000000025,22.400000000000034,25.810000000000002,1016,,,46,3.13,338,,,,,40,802,Clouds,scattered clouds,03d
1626937200,2021-07-22 07:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,25.450000000000045,25.230000000000018,24.189999999999998,27.140000000000043,1016,,,45,2.24,315,,,,,40,802,Clouds,scattered clouds,03d
1626940800,2021-07-22 08:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,27.05000000000001,27.0,25.210000000000036,29.140000000000043,1016,,,42,2.68,315,,,,,40,802,Clouds,scattered clouds,03d
1626944400,2021-07-22 09:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,29.660000000000025,28.510000000000048,29.660000000000025,29.660000000000025,1015,,,31,4.0,331,,,,,0,800,Clear,clear sky,01d
1626948000,2021-07-22 10:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.870000000000005,29.430000000000007,30.870000000000005,30.870000000000005,1014,,,28,3.7,324,,,,,0,800,Clear,clear sky,01d
1626951600,2021-07-22 11:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,31.879999999999995,30.28000000000003,31.879999999999995,31.879999999999995,1014,,,26,3.36,314,,,,,0,800,Clear,clear sky,01d
1626955200,2021-07-22 12:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,31.05000000000001,30.560000000000002,28.54000000000002,32.610000000000014,1014,,,37,1.34,203,,,,,20,801,Clouds,few clouds,02d
1626958800,2021-07-22 13:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,31.24000000000001,30.80000000000001,29.410000000000025,33.09000000000003,1013,,,37,1.79,203,,,,,20,801,Clouds,few clouds,02d
1626962400,2021-07-22 14:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,32.23000000000002,30.850000000000023,32.23000000000002,32.23000000000002,1012,,,28,3.53,179,,,,,3,800,Clear,clear sky,01d
1626966000,2021-07-22 15:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.430000000000007,30.33000000000004,28.560000000000002,32.03000000000003,1013,,,41,2.24,203,,,,,20,801,Clouds,few clouds,02d
1626969600,2021-07-22 16:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,29.400000000000034,29.680000000000007,27.890000000000043,31.640000000000043,1013,,,46,2.24,203,,,,,20,801,Clouds,few clouds,02d
1626973200,2021-07-22 17:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,27.78000000000003,27.970000000000027,27.78000000000003,27.78000000000003,1013,,,47,5.69,174,,,,,6,800,Clear,clear sky,01d
1626976800,2021-07-22 18:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,26.420000000000016,26.420000000000016,26.420000000000016,26.420000000000016,1013,,,53,3.88,167,,,,,13,801,Clouds,few clouds,02n
1626980400,2021-07-22 19:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,25.879999999999995,26.140000000000043,24.090000000000032,27.189999999999998,1014,,,62,4.02,155,,,,,20,801,Clouds,few clouds,02n
1626984000,2021-07-22 20:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.439999999999998,24.510000000000048,24.439999999999998,24.439999999999998,1015,,,60,1.02,163,,,,,24,801,Clouds,few clouds,02n
1626987600,2021-07-22 21:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.189999999999998,24.260000000000048,24.189999999999998,24.189999999999998,1015,,,61,0.52,145,,,,,20,801,Clouds,few clouds,02n
1626991200,2021-07-22 22:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.460000000000036,24.610000000000014,22.400000000000034,26.08000000000004,1016,,,63,0.89,245,,,,,20,801,Clouds,few clouds,02n
1626994800,2021-07-22 23:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.29000000000002,23.29000000000002,23.29000000000002,23.29000000000002,1016,,,62,0.99,3,,,,,15,801,Clouds,few clouds,02n
1626998400,2021-07-23 00:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,22.730000000000018,22.700000000000045,22.730000000000018,22.730000000000018,1016,,,63,0.98,13,,,,,15,801,Clouds,few clouds,02n
1627002000,2021-07-23 01:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,22.32000000000005,22.33000000000004,22.32000000000005,22.32000000000005,1016,,,66,1.28,359,,,,,26,802,Clouds,scattered clouds,03n
1627005600,2021-07-23 02:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.480000000000018,23.55000000000001,20.640000000000043,24.410000000000025,1016,,,64,2.24,34,,,,,20,801,Clouds,few clouds,02n
1627009200,2021-07-23 03:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.30000000000001,23.360000000000014,20.640000000000043,24.5,1016,,,64,2.24,20,,,,,20,801,Clouds,few clouds,02n
1627012800,2021-07-23 04:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.350000000000023,23.360000000000014,21.78000000000003,24.410000000000025,1016,,,62,2.24,30,,,,,7,800,Clear,clear sky,01d
1627016400,2021-07-23 05:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.480000000000018,24.52000000000004,22.33000000000004,26.08000000000004,1016,,,59,0.89,8,,,,,5,800,Clear,clear sky,01d
1627020000,2021-07-23 06:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,25.58000000000004,25.840000000000032,24.160000000000025,27.689999999999998,1015,,,63,0.89,292,,,,,40,802,Clouds,scattered clouds,03d
1627023600,2021-07-23 07:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,25.29000000000002,25.600000000000023,24.160000000000025,28.0,1015,,,66,0.45,180,,,,,40,802,Clouds,scattered clouds,03d
1627027200,2021-07-23 08:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,26.840000000000032,27.05000000000001,26.840000000000032,26.840000000000032,1015,,,46,1.05,245,,,,,57,803,Clouds,broken clouds,04d
1627030800,2021-07-23 09:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.140000000000043,28.430000000000007,26.32000000000005,30.230000000000018,1015,,,48,0.89,203,,,,,75,803,Clouds,broken clouds,04d
1627034400,2021-07-23 10:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,29.04000000000002,28.930000000000007,27.5,31.340000000000032,1014,,,43,1.34,225,,,,,40,802,Clouds,scattered clouds,03d
1627038000,2021-07-23 11:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.470000000000027,29.470000000000027,30.470000000000027,30.470000000000027,1013,,,33,4.44,211,,,,,34,802,Clouds,scattered clouds,03d
1627041600,2021-07-23 12:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.07000000000005,30.140000000000043,28.450000000000045,31.57000000000005,1013,,,43,1.34,203,,,,,20,801,Clouds,few clouds,02d
1627045200,2021-07-23 13:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.33000000000004,29.420000000000016,30.33000000000004,30.33000000000004,1012,,,34,6.35,193,,,,,20,801,Clouds,few clouds,02d
1627048800,2021-07-23 14:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,29.980000000000018,29.150000000000034,29.980000000000018,29.980000000000018,1012,,,35,6.4,193,,,,,11,801,Clouds,few clouds,02d
1627052400,2021-07-23 15:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.430000000000007,30.460000000000036,29.090000000000032,31.920000000000016,1012,,,42,0.89,248,,,,,20,801,Clouds,few clouds,02d
1627056000,2021-07-23 16:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.670000000000016,28.28000000000003,28.670000000000016,28.670000000000016,1011,,,40,5.66,184,,,,,5,800,Clear,clear sky,01d
1627059600,2021-07-23 17:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.210000000000036,28.590000000000032,26.420000000000016,29.970000000000027,1012,,,49,1.79,203,,,,,20,801,Clouds,few clouds,02d
1627063200,2021-07-23 18:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,26.939999999999998,27.670000000000016,25.210000000000036,28.30000000000001,1012,,,55,0.45,203,,,,,20,801,Clouds,few clouds,02n
1627066800,2021-07-23 19:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,26.100000000000023,26.100000000000023,23.54000000000002,28.30000000000001,1012,,,59,2.24,190,,,,,20,801,Clouds,few clouds,02n
1627070400,2021-07-23 20:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.27000000000004,24.210000000000036,24.27000000000004,24.27000000000004,1013,,,56,1.89,118,,,,,4,800,Clear,clear sky,01n
1627074000,2021-07-23 21:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.950000000000045,24.99000000000001,22.400000000000034,26.08000000000004,1014,,,57,0.45,113,,,,,20,801,Clouds,few clouds,02n
1627077600,2021-07-23 22:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.700000000000045,24.689999999999998,22.400000000000034,26.340000000000032,1014,,,56,1.79,47,,,,,20,801,Clouds,few clouds,02n
1627081200,2021-07-23 23:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.510000000000048,24.400000000000034,21.220000000000027,26.02000000000004,1014,,,53,1.79,11,,,,,20,801,Clouds,few clouds,02n
1627084800,2021-07-24 00:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.450000000000045,24.390000000000043,22.220000000000027,26.670000000000016,1013,,,64,3.6,100,,,,,40,802,Clouds,scattered clouds,03n
1627088400,2021-07-24 01:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.379999999999995,25.33000000000004,21.670000000000016,26.110000000000014,1013,,,60,1.54,100,,,,,40,802,Clouds,scattered clouds,03n
1627092000,2021-07-24 02:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.760000000000048,24.850000000000023,21.745000000000005,26.670000000000016,1013,,,60,1.03,120,,,,,20,801,Clouds,few clouds,02n
1627095600,2021-07-24 03:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.340000000000032,23.560000000000002,21.110000000000014,26.110000000000014,1013,,,60,2.06,110,,,,,20,801,Clouds,few clouds,02n
1627099200,2021-07-24 04:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.230000000000018,24.150000000000034,20.0,26.110000000000014,1014,,,64,1.54,100,,,,,20,801,Clouds,few clouds,02d
1627102800,2021-07-24 05:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.900000000000034,25.860000000000014,21.670000000000016,26.670000000000016,1014,,,73,1.66,198,,,,,20,801,Clouds,few clouds,02d
1627106400,2021-07-24 06:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,25.180000000000007,26.29000000000002,22.17700000000002,27.78000000000003,1014,,,69,3.09,300,,,,,20,801,Clouds,few clouds,02d
1627110000,2021-07-24 07:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,26.180000000000007,27.110000000000014,23.890000000000043,27.220000000000027,1013,,,57,2.06,280,,,,,20,801,Clouds,few clouds,02d
1627113600,2021-07-24 08:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,27.04000000000002,27.939999999999998,25.560000000000002,28.33000000000004,1014,,,57,2.57,280,,,,,40,802,Clouds,scattered clouds,03d
1627117200,2021-07-24 09:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.29000000000002,29.32000000000005,26.110000000000014,29.439999999999998,1014,,,54,2.57,300,,,,,40,802,Clouds,scattered clouds,03d
1627120800,2021-07-24 10:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,29.220000000000027,29.460000000000036,26.805000000000007,31.110000000000014,1014,,,48,3.09,270,,,,,40,802,Clouds,scattered clouds,03d
1627124400,2021-07-24 11:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.970000000000027,27.650000000000034,26.670000000000016,31.670000000000016,1013,,,45,4.63,270,,,,,40,802,Clouds,scattered clouds,03d
1627128000,2021-07-24 12:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.379999999999995,28.700000000000045,26.670000000000016,31.110000000000014,1013,,,51,3.09,300,,,,,40,211,Thunderstorm,thunderstorm,11d
1627131600,2021-07-24 13:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.99000000000001,29.840000000000032,24.439999999999998,30.560000000000002,1013,,,45,1.54,360,,,,,40,802,Clouds,scattered clouds,03d
1627135200,2021-07-24 14:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,27.350000000000023,28.54000000000002,24.560000000000002,31.560000000000002,1013,,,60,0.89,338,,,,,40,802,Clouds,scattered clouds,03d
1627138800,2021-07-24 15:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,27.860000000000014,28.560000000000002,26.32000000000005,29.670000000000016,1013,,,53,0.45,0,,,,,38,802,Clouds,scattered clouds,03d
1627142400,2021-07-24 16:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.400000000000034,28.53000000000003,27.430000000000007,29.890000000000043,1013,,,46,2.24,301,,,,,20,801,Clouds,few clouds,02d
1627146000,2021-07-24 17:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,27.75,27.939999999999998,26.220000000000027,28.840000000000032,1013,,,47,4.02,53,,,,,20,801,Clouds,few clouds,02d
1627149600,2021-07-24 18:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,26.57000000000005,26.57000000000005,24.560000000000002,27.980000000000018,1014,,,50,1.79,341,,,,,40,802,Clouds,scattered clouds,03n
1627153200,2021-07-24 19:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,25.75,25.760000000000048,23.140000000000043,26.58000000000004,1014,,,53,0.89,29,,,,,40,802,Clouds,scattered clouds,03n
1627156800,2021-07-24 20:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.660000000000025,24.54000000000002,22.400000000000034,26.02000000000004,1015,,,52,0.89,22,,,,,20,801,Clouds,few clouds,02n
1627160400,2021-07-24 21:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.180000000000007,24.04000000000002,22.03000000000003,25.53000000000003,1015,,,53,1.79,17,,,,,13,801,Clouds,few clouds,02n
1627164000,2021-07-24 22:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.689999999999998,23.58000000000004,21.640000000000043,25.53000000000003,1016,,,56,2.24,14,,,,,0,800,Clear,clear sky,01n
1627167600,2021-07-24 23:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.340000000000032,23.220000000000027,20.640000000000043,26.08000000000004,1016,,,57,3.13,26,,,,,0,800,Clear,clear sky,01n
1627171200,2021-07-25 00:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,22.910000000000025,22.77000000000004,19.640000000000043,25.53000000000003,1016,,,58,3.58,20,,,,,0,800,Clear,clear sky,01n
1627174800,2021-07-25 01:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,22.180000000000007,22.05000000000001,19.560000000000002,23.80000000000001,1015,,,61,1.34,344,,,,,0,800,Clear,clear sky,01n
1627178400,2021-07-25 02:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,21.700000000000045,21.49000000000001,21.700000000000045,21.700000000000045,1015,,,60,1.01,73,,,,,0,800,Clear,clear sky,01n
1627182000,2021-07-25 03:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,21.680000000000007,21.57000000000005,18.450000000000045,24.410000000000025,1015,,,64,2.68,4,,,,,0,800,Clear,clear sky,01n
1627185600,2021-07-25 04:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,21.760000000000048,21.689999999999998,18.640000000000043,24.410000000000025,1015,,,65,3.13,32,,,,,0,800,Clear,clear sky,01d
1627189200,2021-07-25 05:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.610000000000014,23.620000000000005,20.32000000000005,26.220000000000027,1017,,,61,2.68,35,,,,,0,800,Clear,clear sky,01d
1627192800,2021-07-25 06:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.80000000000001,24.930000000000007,22.400000000000034,27.75,1017,,,61,1.79,256,,,,,0,800,Clear,clear sky,01d
1627196400,2021-07-25 07:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,26.100000000000023,26.100000000000023,23.640000000000043,29.0,1017,,,62,1.34,270,,,,,0,800,Clear,clear sky,01d
1627200000,2021-07-25 08:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,27.32000000000005,28.170000000000016,24.640000000000043,29.910000000000025,1017,,,56,0.89,248,,,,,20,801,Clouds,few clouds,02d
1627203600,2021-07-25 09:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.850000000000023,29.83000000000004,26.390000000000043,31.58000000000004,1016,,,53,0.89,225,,,,,0,800,Clear,clear sky,01d
1627207200,2021-07-25 10:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.83000000000004,29.75,30.83000000000004,30.83000000000004,1015,,,32,3.5,222,,,,,0,800,Clear,clear sky,01d
1627210800,2021-07-25 11:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.05000000000001,30.970000000000027,28.05000000000001,32.120000000000005,1015,,,49,1.79,225,,,,,20,801,Clouds,few clouds,02d
1627214400,2021-07-25 12:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.80000000000001,31.410000000000025,29.360000000000014,32.69,1015,,,45,0.89,225,,,,,20,801,Clouds,few clouds,02d
1627218000,2021-07-25 13:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,31.379999999999995,32.27000000000004,29.720000000000027,33.59000000000003,1015,,,45,1.34,203,,,,,20,801,Clouds,few clouds,02d
1627221600,2021-07-25 14:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,31.53000000000003,31.950000000000045,29.970000000000027,33.23000000000002,1014,,,42,3.13,88,,,,,20,801,Clouds,few clouds,02d
1627225200,2021-07-25 15:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,31.350000000000023,32.22000000000003,29.410000000000025,33.23000000000002,1014,,,45,2.68,203,,,,,20,801,Clouds,few clouds,02d
1627228800,2021-07-25 16:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.480000000000018,30.960000000000036,28.54000000000002,32.03000000000003,1014,,,45,1.34,203,,,,,20,801,Clouds,few clouds,02d
1627232400,2021-07-25 17:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.100000000000023,28.129999999999995,28.100000000000023,28.100000000000023,1013,,,45,5.18,166,,,,,0,800,Clear,clear sky,01d
1627236000,2021-07-25 18:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,27.220000000000027,28.210000000000036,25.230000000000018,28.28000000000003,1015,,,58,2.68,185,,,,,0,800,Clear,clear sky,01n
1627239600,2021-07-25 19:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,25.160000000000025,25.140000000000043,25.160000000000025,25.160000000000025,1015,,,54,3.17,142,,,,,0,800,Clear,clear sky,01n
1627243200,2021-07-25 20:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.629999999999995,24.58000000000004,24.629999999999995,24.629999999999995,1016,,,55,1.51,133,,,,,0,800,Clear,clear sky,01n
1627246800,2021-07-25 21:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,24.220000000000027,24.129999999999995,24.220000000000027,24.220000000000027,1017,,,55,0.49,21,,,,,0,800,Clear,clear sky,01n
1627250400,2021-07-25 22:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.850000000000023,23.75,23.850000000000023,23.850000000000023,1017,,,56,1.66,348,,,,,0,800,Clear,clear sky,01n
1627254000,2021-07-25 23:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.260000000000048,23.160000000000025,23.260000000000048,23.260000000000048,1017,,,58,2.01,352,,,,,0,800,Clear,clear sky,01n
1627257600,2021-07-26 00:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.950000000000045,24.120000000000005,21.640000000000043,25.53000000000003,1017,,,66,0.89,0,,,,,0,800,Clear,clear sky,01n
1627261200,2021-07-26 01:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.420000000000016,23.57000000000005,20.210000000000036,25.210000000000036,1017,,,67,0.45,0,,,,,0,800,Clear,clear sky,01n
1627264800,2021-07-26 02:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.390000000000043,23.33000000000004,19.560000000000002,24.970000000000027,1017,,,59,0.45,338,,,,,0,800,Clear,clear sky,01n
1627268400,2021-07-26 03:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.27000000000004,23.140000000000043,19.560000000000002,25.53000000000003,1017,,,57,0.89,347,,,,,0,800,Clear,clear sky,01n
1627272000,2021-07-26 04:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,22.060000000000002,21.629999999999995,22.060000000000002,22.060000000000002,1018,,,50,0.79,81,,,,,1,800,Clear,clear sky,01d
1627275600,2021-07-26 05:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,23.960000000000036,23.660000000000025,23.960000000000036,23.960000000000036,1018,,,48,0.53,109,,,,,1,800,Clear,clear sky,01d
1627279200,2021-07-26 06:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,25.960000000000036,25.960000000000036,24.200000000000045,27.890000000000043,1018,,,63,0.45,203,,,,,0,800,Clear,clear sky,01d
1627282800,2021-07-26 07:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,27.850000000000023,27.410000000000025,27.850000000000023,27.850000000000023,1018,,,38,1.59,203,,,,,0,800,Clear,clear sky,01d
1627286400,2021-07-26 08:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,28.850000000000023,29.960000000000036,26.390000000000043,31.010000000000048,1018,,,54,0.89,248,,,,,0,800,Clear,clear sky,01d
1627290000,2021-07-26 09:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,29.480000000000018,30.590000000000032,27.430000000000007,32.33000000000004,1019,,,52,1.34,225,,,,,0,800,Clear,clear sky,01d
1627293600,2021-07-26 10:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.33000000000004,31.720000000000027,28.25,32.610000000000014,1018,,,51,1.79,225,,,,,0,800,Clear,clear sky,01d
1627297200,2021-07-26 11:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,30.900000000000034,32.08000000000004,28.54000000000002,34.0,1018,,,48,1.79,225,,,,,0,800,Clear,clear sky,01d
1627300800,2021-07-26 12:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,31.350000000000023,32.80000000000001,29.360000000000014,34.0,1018,,,48,3.13,161,,,,,0,800,Clear,clear sky,01d
1627304400,2021-07-26 13:00:00 +0000 UTC,10800,Thessaloniki,40.637115,22.945228,31.75,32.460000000000036,30.210000000000036,34.25,1017,,,43,1.34,225,,,,,0,800,Clear,clear sky,01d
