dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1627228800,2021-07-25 16:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,27.960000000000036,28.07000000000005,27.960000000000036,27.960000000000036,1015,,,46,3.23,138,,,,,0,800,Clear,clear sky,01d
1627232400,2021-07-25 17:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,27.28000000000003,27.689999999999998,27.28000000000003,27.28000000000003,1015,,,50,2.88,154,,,,,0,800,Clear,clear sky,01d
1627236000,2021-07-25 18:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,25.83000000000004,25.900000000000034,25.83000000000004,25.83000000000004,1015,,,55,2.62,165,,,,,0,800,Clear,clear sky,01n
1627239600,2021-07-25 19:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,24.379999999999995,24.28000000000003,24.379999999999995,26.140000000000043,1016,,,54,1.96,176,,,,,0,800,Clear,clear sky,01n
1627243200,2021-07-25 20:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,23.82000000000005,23.620000000000005,23.82000000000005,24.470000000000027,1016,,,52,0.89,209,,,,,0,800,Clear,clear sky,01n
1627246800,2021-07-25 21:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,21.04000000000002,20.450000000000045,20.99000000000001,23.82000000000005,1016,,,48,1.21,292,,,,,0,800,Clear,clear sky,01n
1627250400,2021-07-25 22:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,20.180000000000007,19.430000000000007,19.99000000000001,26.02000000000004,1016,,,45,1.63,300,,,,,0,800,Clear,clear sky,01n
1627254000,2021-07-25 23:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,25.610000000000014,25.379999999999995,25.610000000000014,25.610000000000014,1016,,,44,1.2,318,,,,,0,800,Clear,clear sky,01n
1627257600,2021-07-26 00:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,25.29000000000002,25.08000000000004,25.29000000000002,25.29000000000002,1016,,,46,1.42,36,,,,,0,800,Clear,clear sky,01n
1627261200,2021-07-26 01:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,20.05000000000001,19.340000000000032,19.99000000000001,22.710000000000036,1017,,,47,1.43,53,,,,,0,800,Clear,clear sky,01n
1627264800,2021-07-26 02:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,21.760000000000048,21.32000000000005,19.420000000000016,23.27000000000004,1017,,,51,1.0,62,,,,,0,800,Clear,clear sky,01n
1627268400,2021-07-26 03:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,23.660000000000025,23.49000000000001,23.660000000000025,23.660000000000025,1017,,,54,0.88,43,,,,,0,800,Clear,clear sky,01n
1627272000,2021-07-26 04:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,19.110000000000014,18.590000000000032,18.99000000000001,23.79000000000002,1018,,,58,0.81,58,,,,,0,800,Clear,clear sky,01d
1627275600,2021-07-26 05:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,22.410000000000025,22.170000000000016,21.420000000000016,26.04000000000002,1018,,,56,0.51,99,,,,,0,800,Clear,clear sky,01d
1627279200,2021-07-26 06:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,26.180000000000007,26.180000000000007,23.420000000000016,28.160000000000025,1019,,,53,1.19,142,,,,,0,800,Clear,clear sky,01d
1627282800,2021-07-26 07:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,27.0,27.360000000000014,27.0,27.0,1019,,,49,1.49,145,,,,,0,800,Clear,clear sky,01d
1627286400,2021-07-26 08:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,28.879999999999995,29.510000000000048,27.160000000000025,29.900000000000034,1019,,,50,2.35,132,,,,,0,800,Clear,clear sky,01d
1627290000,2021-07-26 09:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,29.960000000000036,30.840000000000032,28.82000000000005,31.57000000000005,1019,,,49,2.53,132,,,,,0,800,Clear,clear sky,01d
1627293600,2021-07-26 10:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,28.74000000000001,29.0,28.74000000000001,28.74000000000001,1018,,,47,2.48,129,,,,,0,800,Clear,clear sky,01d
1627297200,2021-07-26 11:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,29.49000000000001,29.79000000000002,29.379999999999995,33.24000000000001,1018,,,46,3.02,127,,,,,0,800,Clear,clear sky,01d
1627300800,2021-07-26 12:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,30.960000000000036,31.640000000000043,29.930000000000007,34.35000000000002,1017,,,45,3.45,126,,,,,0,800,Clear,clear sky,01d
1627304400,2021-07-26 13:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,32.04000000000002,32.900000000000034,31.99000000000001,34.420000000000016,1017,,,43,4.09,123,,,,,0,800,Clear,clear sky,01d
1627308000,2021-07-26 14:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,31.629999999999995,32.28000000000003,28.04000000000002,34.420000000000016,1017,,,43,4.22,125,,,,,1,800,Clear,clear sky,01d
1627311600,2021-07-26 15:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,30.930000000000007,31.27000000000004,28.82000000000005,33.24000000000001,1017,,,43,4.06,131,,,,,2,800,Clear,clear sky,01d
1627315200,2021-07-26 16:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,29.920000000000016,30.08000000000004,27.160000000000025,32.68000000000001,1016,,,44,3.69,132,,,,,1,800,Clear,clear sky,01d
1627318800,2021-07-26 17:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,28.890000000000043,29.180000000000007,26.04000000000002,31.02000000000004,1016,,,47,3.13,136,,,,,1,800,Clear,clear sky,01d
1627322400,2021-07-26 18:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,28.010000000000048,28.460000000000036,27.810000000000002,28.420000000000016,1016,,,50,2.52,135,,,,,1,800,Clear,clear sky,01n
1627326000,2021-07-26 19:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,26.140000000000043,26.140000000000043,25.49000000000001,28.160000000000025,1018,,,49,1.76,124,,,,,0,800,Clear,clear sky,01n
1627329600,2021-07-26 20:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,25.010000000000048,24.74000000000001,24.930000000000007,26.420000000000016,1018,,,45,1.07,140,,,,,0,800,Clear,clear sky,01n
1627333200,2021-07-26 21:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,22.090000000000032,21.450000000000045,21.99000000000001,26.04000000000002,1018,,,42,0.26,215,,,,,0,800,Clear,clear sky,01n
1627336800,2021-07-26 22:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,24.590000000000032,24.150000000000034,23.420000000000016,27.680000000000007,1018,,,40,0.9,326,,,,,0,800,Clear,clear sky,01n
1627340400,2021-07-26 23:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,25.33000000000004,24.99000000000001,22.810000000000002,27.129999999999995,1018,,,41,0.91,341,,,,,0,800,Clear,clear sky,01n
1627344000,2021-07-27 00:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,20.200000000000045,19.32000000000005,19.99000000000001,27.129999999999995,1018,,,40,0.61,346,,,,,0,800,Clear,clear sky,01n
1627347600,2021-07-27 01:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,20.180000000000007,19.30000000000001,19.99000000000001,26.02000000000004,1018,,,40,0.81,332,,,,,0,800,Clear,clear sky,01n
1627351200,2021-07-27 02:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,20.54000000000002,19.720000000000027,19.99000000000001,26.57000000000005,1018,,,41,0.63,359,,,,,0,800,Clear,clear sky,01n
1627354800,2021-07-27 03:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,20.560000000000002,19.77000000000004,19.420000000000016,27.129999999999995,1018,,,42,0.33,19,,,,,0,800,Clear,clear sky,01n
1627358400,2021-07-27 04:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,20.57000000000005,19.78000000000003,19.420000000000016,25.460000000000036,1019,,,42,0.37,358,,,,,0,800,Clear,clear sky,01d
1627362000,2021-07-27 05:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,23.80000000000001,23.200000000000045,22.420000000000016,28.160000000000025,1019,,,37,0.42,11,,,,,0,800,Clear,clear sky,01d
1627365600,2021-07-27 06:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,27.189999999999998,26.760000000000048,26.420000000000016,28.27000000000004,1019,,,35,0.33,317,,,,,0,800,Clear,clear sky,01d
1627369200,2021-07-27 07:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,28.920000000000016,27.99000000000001,28.160000000000025,30.460000000000036,1019,,,33,0.35,258,,,,,0,800,Clear,clear sky,01d
1627372800,2021-07-27 08:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,30.900000000000034,29.82000000000005,30.04000000000002,32.129999999999995,1019,,,32,0.89,131,,,,,0,800,Clear,clear sky,01d
1627376400,2021-07-27 09:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,30.920000000000016,29.939999999999998,30.04000000000002,33.79000000000002,1019,,,33,1.36,114,,,,,0,800,Clear,clear sky,01d
1627380000,2021-07-27 10:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,31.0,30.140000000000043,30.04000000000002,34.900000000000034,1018,,,34,2.27,119,,,,,0,800,Clear,clear sky,01d
1627383600,2021-07-27 11:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,32.97000000000003,32.76000000000005,32.160000000000025,36.02000000000004,1017,,,35,2.74,121,,,,,0,800,Clear,clear sky,01d
1627387200,2021-07-27 12:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,33.77000000000004,34.56,31.04000000000002,37.420000000000016,1017,,,38,3.52,125,,,,,0,800,Clear,clear sky,01d
1627390800,2021-07-27 13:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,33.0,34.0,32.99000000000001,37.129999999999995,1017,,,41,4.17,122,,,,,0,800,Clear,clear sky,01d
1627394400,2021-07-27 14:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,33.94,36.120000000000005,32.160000000000025,36.02000000000004,1016,,,43,4.04,126,,,,,0,800,Clear,clear sky,01d
1627398000,2021-07-27 15:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,32.81,34.14000000000004,31.04000000000002,36.02000000000004,1016,,,43,3.34,136,,,,,0,800,Clear,clear sky,01d
1627401600,2021-07-27 16:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,31.900000000000034,32.879999999999995,29.930000000000007,35.460000000000036,1016,,,44,3.09,135,,,,,0,800,Clear,clear sky,01d
1627405200,2021-07-27 17:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,29.980000000000018,30.720000000000027,29.379999999999995,33.24000000000001,1016,,,48,2.96,127,,,,,0,800,Clear,clear sky,01d
1627408800,2021-07-27 18:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,28.180000000000007,28.75,27.99000000000001,30.04000000000002,1016,,,51,2.12,133,,,,,0,800,Clear,clear sky,01n
1627412400,2021-07-27 19:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,27.090000000000032,27.5,26.99000000000001,28.360000000000014,1017,,,50,1.95,127,,,,,0,800,Clear,clear sky,01n
1627416000,2021-07-27 20:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,24.480000000000018,24.210000000000036,23.99000000000001,29.900000000000034,1017,,,47,1.3,124,,,,,0,800,Clear,clear sky,01n
1627419600,2021-07-27 21:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,27.78000000000003,27.970000000000027,26.140000000000043,29.350000000000023,1017,,,47,0.52,159,,,,,0,800,Clear,clear sky,01n
1627423200,2021-07-27 22:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,27.650000000000034,27.629999999999995,26.04000000000002,29.900000000000034,1018,,,44,0.52,15,,,,,0,800,Clear,clear sky,01n
1627426800,2021-07-27 23:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,27.75,27.650000000000034,24.470000000000027,29.350000000000023,1017,,,43,0.69,26,,,,,0,800,Clear,clear sky,01n
1627430400,2021-07-28 00:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,27.75,27.720000000000027,24.470000000000027,29.350000000000023,1017,,,44,0.76,31,,,,,0,800,Clear,clear sky,01n
1627434000,2021-07-28 01:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,27.75,27.720000000000027,23.920000000000016,28.24000000000001,1017,,,44,0.88,27,,,,,0,800,Clear,clear sky,01n
1627437600,2021-07-28 02:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,21.180000000000007,20.5,20.99000000000001,27.680000000000007,1017,,,44,0.73,18,,,,,0,800,Clear,clear sky,01n
1627441200,2021-07-28 03:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,22.08000000000004,21.49000000000001,21.420000000000016,27.129999999999995,1017,,,44,0.64,342,,,,,0,800,Clear,clear sky,01n
1627444800,2021-07-28 04:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,21.110000000000014,20.400000000000034,20.420000000000016,27.129999999999995,1017,,,43,1.03,307,,,,,0,800,Clear,clear sky,01d
1627448400,2021-07-28 05:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,22.650000000000034,22.02000000000004,21.99000000000001,28.24000000000001,1017,,,40,0.97,308,,,,,0,800,Clear,clear sky,01d
1627452000,2021-07-28 06:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,28.0,27.53000000000003,27.420000000000016,28.160000000000025,1017,,,38,0.88,342,,,,,0,800,Clear,clear sky,01d
1627455600,2021-07-28 07:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,30.950000000000045,30.57000000000005,29.379999999999995,31.57000000000005,1017,,,38,0.11,248,,,,,0,800,Clear,clear sky,01d
1627459200,2021-07-28 08:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,31.970000000000027,31.730000000000018,31.04000000000002,33.24000000000001,1017,,,37,0.81,143,,,,,0,800,Clear,clear sky,01d
1627462800,2021-07-28 09:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,31.680000000000007,31.350000000000023,31.600000000000023,34.35000000000002,1017,,,37,1.44,116,,,,,0,800,Clear,clear sky,01d
1627466400,2021-07-28 10:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,32.99000000000001,33.160000000000025,32.710000000000036,36.02000000000004,1016,,,37,1.92,125,,,,,0,800,Clear,clear sky,01d
1627470000,2021-07-28 11:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,34.0,34.700000000000045,33.99000000000001,37.129999999999995,1016,,,37,2.59,129,,,,,0,800,Clear,clear sky,01d
1627473600,2021-07-28 12:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,34.0,34.93000000000001,33.99000000000001,37.129999999999995,1016,,,38,3.29,126,,,,,0,800,Clear,clear sky,01d
1627477200,2021-07-28 13:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,34.76000000000005,36.49000000000001,32.04000000000002,37.420000000000016,1015,,,39,3.29,131,,,,,0,800,Clear,clear sky,01d
1627480800,2021-07-28 14:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,34.660000000000025,36.31,31.04000000000002,37.420000000000016,1015,,,39,3.0,142,,,,,0,800,Clear,clear sky,01d
1627484400,2021-07-28 15:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,33.76000000000005,34.78000000000003,31.04000000000002,36.420000000000016,1014,,,39,2.9,149,,,,,0,800,Clear,clear sky,01d
1627488000,2021-07-28 16:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,32.76000000000005,33.620000000000005,30.04000000000002,35.460000000000036,1013,,,41,2.82,143,,,,,0,800,Clear,clear sky,01d
1627491600,2021-07-28 17:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,31.80000000000001,32.920000000000016,30.04000000000002,34.35000000000002,1014,,,45,2.22,137,,,,,0,800,Clear,clear sky,01d
1627495200,2021-07-28 18:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,28.890000000000043,29.29000000000002,28.04000000000002,32.68000000000001,1014,,,48,1.73,149,,,,,0,800,Clear,clear sky,01n
1627498800,2021-07-28 19:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,28.28000000000003,28.49000000000001,28.160000000000025,29.470000000000027,1015,,,47,1.67,144,,,,,0,800,Clear,clear sky,01n
1627502400,2021-07-28 20:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,28.439999999999998,28.660000000000025,28.160000000000025,31.57000000000005,1015,,,47,0.62,103,,,,,0,800,Clear,clear sky,01n
1627506000,2021-07-28 21:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,25.379999999999995,25.150000000000034,24.99000000000001,31.02000000000004,1015,,,45,1.03,340,,,,,0,800,Clear,clear sky,01n
1627509600,2021-07-28 22:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,28.160000000000025,28.03000000000003,26.140000000000043,31.02000000000004,1015,,,43,1.1,295,,,,,0,800,Clear,clear sky,01n
1627513200,2021-07-28 23:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,24.49000000000001,24.090000000000032,23.99000000000001,31.02000000000004,1015,,,42,1.02,260,,,,,0,800,Clear,clear sky,01n
1627516800,2021-07-29 00:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,24.450000000000045,24.05000000000001,23.420000000000016,30.460000000000036,1014,,,42,0.89,287,,,,,0,800,Clear,clear sky,01n
1627520400,2021-07-29 01:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,24.470000000000027,24.100000000000023,23.99000000000001,29.350000000000023,1014,,,43,1.46,303,,,,,0,800,Clear,clear sky,01n
1627524000,2021-07-29 02:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,26.83000000000004,26.939999999999998,21.420000000000016,30.460000000000036,1014,,,44,1.38,301,,,,,0,800,Clear,clear sky,01n
1627527600,2021-07-29 03:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,23.77000000000004,23.350000000000023,21.420000000000016,29.379999999999995,1014,,,44,1.63,297,,,,,0,800,Clear,clear sky,01n
1627531200,2021-07-29 04:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,24.53000000000003,24.189999999999998,20.420000000000016,28.79000000000002,1014,,,44,1.58,302,,,,,0,800,Clear,clear sky,01d
1627534800,2021-07-29 05:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,26.370000000000005,26.370000000000005,23.420000000000016,30.460000000000036,1014,,,44,1.48,334,,,,,0,800,Clear,clear sky,01d
1627538400,2021-07-29 06:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,29.02000000000004,28.910000000000025,26.420000000000016,31.04000000000002,1014,,,43,1.03,330,,,,,0,800,Clear,clear sky,01d
1627542000,2021-07-29 07:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,29.99000000000001,29.680000000000007,29.99000000000001,32.160000000000025,1014,,,40,0.57,300,,,,,0,800,Clear,clear sky,01d
1627545600,2021-07-29 08:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,32.03000000000003,31.980000000000018,31.99000000000001,35.460000000000036,1014,,,38,0.17,40,,,,,0,800,Clear,clear sky,01d
1627549200,2021-07-29 09:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,31.99000000000001,31.920000000000016,31.99000000000001,37.129999999999995,1014,,,38,0.57,131,,,,,0,800,Clear,clear sky,01d
1627552800,2021-07-29 10:00:00 +0000 UTC,10800,Volos,39.366584,22.950677,33.0,33.370000000000005,32.99000000000001,38.24000000000001,1014,,,38,1.27,132,,,,,0,800,Clear,clear sky,01d
